nohup: 忽略输入
[train] device = cuda
[bigvul] split=train  loaded=150908  vuln=8736  benign=142172  skipped=0
[bigvul] split=val    loaded= 18864  vuln=1109  benign=17755  skipped=0
Loading weights:   0%|          | 0/199 [00:00<?, ?it/s]Loading weights: 100%|██████████| 199/199 [00:00<00:00, 4999.05it/s]
[train] ep=1 step=22650  L_total=0.6663  L_ce=0.6663  L_trust=0.7585 (iou=0.000 syn=0.668 pdg=0.849)
[train] ep=1 step=22700  L_total=0.0023  L_ce=0.0023  L_trust=0.7880 (iou=0.000 syn=0.626 pdg=0.950)
[train] ep=1 step=22750  L_total=0.0006  L_ce=0.0006  L_trust=0.7930 (iou=0.000 syn=0.658 pdg=0.928)
[train] ep=1 step=22800  L_total=0.5403  L_ce=0.5403  L_trust=1.4279 (iou=0.732 syn=0.651 pdg=0.740)
[train] ep=1 step=22850  L_total=0.0026  L_ce=0.0026  L_trust=1.6836 (iou=1.000 syn=0.644 pdg=0.723)
[train] ep=1 step=22900  L_total=0.5367  L_ce=0.5367  L_trust=0.7865 (iou=0.000 syn=0.664 pdg=0.909)
[train] ep=1 step=22950  L_total=0.0010  L_ce=0.0010  L_trust=0.7214 (iou=0.000 syn=0.673 pdg=0.770)
[train] ep=1 step=23000  L_total=0.0017  L_ce=0.0017  L_trust=0.6387 (iou=0.000 syn=0.662 pdg=0.616)
[train] ep=1 step=23050  L_total=0.2740  L_ce=0.2740  L_trust=1.3276 (iou=0.578 syn=0.675 pdg=0.823)
[train] ep=1 step=23100  L_total=0.5865  L_ce=0.5865  L_trust=0.7471 (iou=0.000 syn=0.668 pdg=0.827)
[train] ep=1 step=23150  L_total=0.0023  L_ce=0.0023  L_trust=0.7625 (iou=0.000 syn=0.680 pdg=0.845)
[train] ep=1 step=23200  L_total=0.1261  L_ce=0.1261  L_trust=1.4766 (iou=0.682 syn=0.680 pdg=0.909)
[train] ep=1 step=23250  L_total=0.0021  L_ce=0.0021  L_trust=0.8098 (iou=0.000 syn=0.662 pdg=0.958)
[train] ep=1 step=23300  L_total=0.0008  L_ce=0.0008  L_trust=1.6469 (iou=0.918 syn=0.655 pdg=0.803)
[train] ep=1 step=23350  L_total=0.0014  L_ce=0.0014  L_trust=0.7337 (iou=0.000 syn=0.714 pdg=0.753)
[train] ep=1 step=23400  L_total=0.0004  L_ce=0.0004  L_trust=0.8196 (iou=0.000 syn=0.660 pdg=0.980)
[train] ep=1 step=23450  L_total=0.0010  L_ce=0.0010  L_trust=0.7154 (iou=0.000 syn=0.670 pdg=0.761)
[train] ep=1 step=23500  L_total=0.0005  L_ce=0.0005  L_trust=0.8422 (iou=0.000 syn=0.698 pdg=0.986)
[train] ep=1 step=23550  L_total=0.0007  L_ce=0.0007  L_trust=0.7727 (iou=0.000 syn=0.670 pdg=0.875)
[train] ep=1 step=23600  L_total=0.0006  L_ce=0.0006  L_trust=0.8007 (iou=0.000 syn=0.668 pdg=0.933)
[train] ep=1 step=23650  L_total=0.0018  L_ce=0.0018  L_trust=0.7314 (iou=0.000 syn=0.645 pdg=0.817)
[train] ep=1 step=23700  L_total=0.0230  L_ce=0.0230  L_trust=0.7503 (iou=0.000 syn=0.672 pdg=0.829)
[train] ep=1 step=23750  L_total=0.0010  L_ce=0.0010  L_trust=0.7652 (iou=0.000 syn=0.655 pdg=0.875)
[train] ep=1 step=23800  L_total=0.7915  L_ce=0.7915  L_trust=1.4369 (iou=0.696 syn=0.652 pdg=0.831)
[train] ep=1 step=23850  L_total=0.0020  L_ce=0.0020  L_trust=0.6382 (iou=0.000 syn=0.678 pdg=0.599)
[train] ep=1 step=23900  L_total=0.0012  L_ce=0.0012  L_trust=0.8399 (iou=0.000 syn=0.681 pdg=0.998)
[train] ep=1 step=23950  L_total=0.0011  L_ce=0.0011  L_trust=0.8433 (iou=0.000 syn=0.700 pdg=0.987)
[train] ep=1 step=24000  L_total=0.0022  L_ce=0.0022  L_trust=1.6104 (iou=0.816 syn=0.651 pdg=0.937)
[train] ep=1 step=24050  L_total=0.0008  L_ce=0.0008  L_trust=0.8203 (iou=0.000 syn=0.667 pdg=0.974)
[train] ep=1 step=24100  L_total=0.0010  L_ce=0.0010  L_trust=1.7406 (iou=0.970 syn=0.660 pdg=0.881)
[train] ep=1 step=24150  L_total=0.0005  L_ce=0.0005  L_trust=1.6198 (iou=0.801 syn=0.639 pdg=1.000)
[train] ep=1 step=24200  L_total=0.0028  L_ce=0.0028  L_trust=0.7117 (iou=0.000 syn=0.655 pdg=0.768)
[train] ep=1 step=24250  L_total=0.0026  L_ce=0.0026  L_trust=0.6879 (iou=0.000 syn=0.644 pdg=0.732)
[train] ep=1 step=24300  L_total=0.9326  L_ce=0.9326  L_trust=1.6182 (iou=0.916 syn=0.654 pdg=0.750)
[train] ep=1 step=24350  L_total=0.0010  L_ce=0.0010  L_trust=1.6808 (iou=1.000 syn=0.650 pdg=0.712)
[train] ep=1 step=24400  L_total=0.0010  L_ce=0.0010  L_trust=0.7161 (iou=0.000 syn=0.665 pdg=0.768)
[train] ep=1 step=24450  L_total=0.0010  L_ce=0.0010  L_trust=0.6969 (iou=0.000 syn=0.663 pdg=0.731)
[train] ep=1 step=24500  L_total=0.0035  L_ce=0.0035  L_trust=1.6447 (iou=0.979 syn=0.641 pdg=0.690)
[train] ep=1 step=24550  L_total=0.0008  L_ce=0.0008  L_trust=0.7010 (iou=0.000 syn=0.675 pdg=0.727)
[train] ep=1 step=24600  L_total=0.0018  L_ce=0.0018  L_trust=0.8101 (iou=0.000 syn=0.687 pdg=0.933)
[train] ep=1 step=24650  L_total=0.0045  L_ce=0.0045  L_trust=0.7724 (iou=0.000 syn=0.646 pdg=0.898)
[train] ep=1 step=24700  L_total=0.0010  L_ce=0.0010  L_trust=1.6924 (iou=0.913 syn=0.663 pdg=0.896)
[train] ep=1 step=24750  L_total=0.0011  L_ce=0.0011  L_trust=1.7714 (iou=0.980 syn=0.658 pdg=0.926)
[train] ep=1 step=24800  L_total=0.8272  L_ce=0.8272  L_trust=1.3768 (iou=0.553 syn=0.671 pdg=0.976)
[train] ep=1 step=24850  L_total=0.0020  L_ce=0.0020  L_trust=0.8049 (iou=0.000 syn=0.652 pdg=0.958)
[train] ep=1 step=24900  L_total=0.0018  L_ce=0.0018  L_trust=0.7501 (iou=0.000 syn=0.632 pdg=0.868)
[train] ep=1 step=24950  L_total=0.0006  L_ce=0.0006  L_trust=1.6472 (iou=0.866 syn=0.653 pdg=0.909)
[train] ep=1 step=25000  L_total=0.0006  L_ce=0.0006  L_trust=0.5842 (iou=0.000 syn=0.627 pdg=0.542)
[train] ep=1 step=25050  L_total=0.1370  L_ce=0.1370  L_trust=0.7105 (iou=0.000 syn=0.647 pdg=0.774)
[train] ep=1 step=25100  L_total=1.0931  L_ce=1.0931  L_trust=0.7408 (iou=0.000 syn=0.659 pdg=0.822)
[train] ep=1 step=25150  L_total=0.0011  L_ce=0.0011  L_trust=0.6730 (iou=0.000 syn=0.655 pdg=0.690)
[train] ep=1 step=25200  L_total=0.0007  L_ce=0.0007  L_trust=0.6990 (iou=0.000 syn=0.668 pdg=0.730)
[train] ep=1 step=25250  L_total=0.7065  L_ce=0.7065  L_trust=1.6563 (iou=0.880 syn=0.648 pdg=0.904)
[train] ep=1 step=25300  L_total=0.8379  L_ce=0.8379  L_trust=0.6959 (iou=0.000 syn=0.635 pdg=0.757)
[train] ep=1 step=25350  L_total=0.0012  L_ce=0.0012  L_trust=1.6886 (iou=0.969 syn=0.652 pdg=0.786)
[train] ep=1 step=25400  L_total=0.0008  L_ce=0.0008  L_trust=0.6825 (iou=0.000 syn=0.634 pdg=0.731)
[train] ep=1 step=25450  L_total=0.0006  L_ce=0.0006  L_trust=0.8293 (iou=0.000 syn=0.659 pdg=1.000)
[train] ep=1 step=25500  L_total=0.0004  L_ce=0.0004  L_trust=0.7580 (iou=0.000 syn=0.646 pdg=0.870)
[train] ep=1 step=25550  L_total=0.0031  L_ce=0.0031  L_trust=0.7419 (iou=0.000 syn=0.657 pdg=0.827)
[train] ep=1 step=25600  L_total=0.0011  L_ce=0.0011  L_trust=0.7171 (iou=0.000 syn=0.657 pdg=0.777)
[train] ep=1 step=25650  L_total=0.0014  L_ce=0.0014  L_trust=0.7517 (iou=0.000 syn=0.639 pdg=0.865)
[train] ep=1 step=25700  L_total=0.0019  L_ce=0.0019  L_trust=0.6908 (iou=0.000 syn=0.668 pdg=0.713)
[train] ep=1 step=25750  L_total=0.0037  L_ce=0.0037  L_trust=0.8201 (iou=0.000 syn=0.697 pdg=0.943)
[train] ep=1 step=25800  L_total=0.0052  L_ce=0.0052  L_trust=0.7561 (iou=0.000 syn=0.667 pdg=0.845)
[train] ep=1 step=25850  L_total=0.0011  L_ce=0.0011  L_trust=0.7688 (iou=0.000 syn=0.650 pdg=0.888)
[train] ep=1 step=25900  L_total=0.0008  L_ce=0.0008  L_trust=0.7198 (iou=0.000 syn=0.647 pdg=0.792)
[train] ep=1 step=25950  L_total=0.0016  L_ce=0.0016  L_trust=0.7686 (iou=0.000 syn=0.662 pdg=0.875)
[train] ep=1 step=26000  L_total=0.0011  L_ce=0.0011  L_trust=0.8074 (iou=0.000 syn=0.656 pdg=0.959)
[train] ep=1 step=26050  L_total=0.0007  L_ce=0.0007  L_trust=0.7336 (iou=0.000 syn=0.644 pdg=0.823)
[train] ep=1 step=26100  L_total=0.0005  L_ce=0.0005  L_trust=1.5133 (iou=0.807 syn=0.625 pdg=0.787)
[train] ep=1 step=26150  L_total=0.0004  L_ce=0.0004  L_trust=0.6960 (iou=0.000 syn=0.639 pdg=0.753)
[train] ep=1 step=26200  L_total=0.3317  L_ce=0.3317  L_trust=0.7529 (iou=0.000 syn=0.675 pdg=0.831)
[train] ep=1 step=26250  L_total=0.0003  L_ce=0.0003  L_trust=0.8230 (iou=0.000 syn=0.646 pdg=1.000)
[train] ep=1 step=26300  L_total=0.0002  L_ce=0.0002  L_trust=0.7007 (iou=0.000 syn=0.641 pdg=0.761)
[train] ep=1 step=26350  L_total=0.0013  L_ce=0.0013  L_trust=0.7237 (iou=0.000 syn=0.653 pdg=0.794)
[train] ep=1 step=26400  L_total=0.0009  L_ce=0.0009  L_trust=1.7205 (iou=0.924 syn=0.648 pdg=0.945)
[train] ep=1 step=26450  L_total=0.0020  L_ce=0.0020  L_trust=0.7449 (iou=0.000 syn=0.638 pdg=0.852)
[train] ep=1 step=26500  L_total=0.0030  L_ce=0.0030  L_trust=1.4323 (iou=0.824 syn=0.637 pdg=0.580)
[train] ep=1 step=26550  L_total=0.0009  L_ce=0.0009  L_trust=0.6887 (iou=0.000 syn=0.646 pdg=0.732)
[train] ep=1 step=26600  L_total=0.7844  L_ce=0.7844  L_trust=0.8044 (iou=0.000 syn=0.651 pdg=0.958)
[train] ep=1 step=26650  L_total=0.0011  L_ce=0.0011  L_trust=0.7722 (iou=0.000 syn=0.669 pdg=0.875)
[train] ep=1 step=26700  L_total=0.0017  L_ce=0.0017  L_trust=1.6527 (iou=0.928 syn=0.668 pdg=0.782)
[train] ep=1 step=26750  L_total=0.0005  L_ce=0.0005  L_trust=0.7628 (iou=0.000 syn=0.651 pdg=0.875)
[train] ep=1 step=26800  L_total=0.0009  L_ce=0.0009  L_trust=0.7182 (iou=0.000 syn=0.645 pdg=0.792)
[train] ep=1 step=26850  L_total=0.0627  L_ce=0.0627  L_trust=0.8212 (iou=0.000 syn=0.673 pdg=0.969)
[train] ep=1 step=26900  L_total=0.0017  L_ce=0.0017  L_trust=1.7166 (iou=0.918 syn=0.635 pdg=0.962)
[train] ep=1 step=26950  L_total=0.0005  L_ce=0.0005  L_trust=0.6816 (iou=0.000 syn=0.656 pdg=0.707)
[train] ep=1 step=27000  L_total=0.0007  L_ce=0.0007  L_trust=0.7929 (iou=0.000 syn=0.667 pdg=0.918)
[train] ep=1 step=27050  L_total=0.0010  L_ce=0.0010  L_trust=1.6924 (iou=0.997 syn=0.647 pdg=0.744)
[train] ep=1 step=27100  L_total=0.9794  L_ce=0.9794  L_trust=1.5108 (iou=0.833 syn=0.659 pdg=0.697)
[train] ep=1 step=27150  L_total=0.0008  L_ce=0.0008  L_trust=1.6385 (iou=0.886 syn=0.659 pdg=0.847)
[train] ep=1 step=27200  L_total=0.0007  L_ce=0.0007  L_trust=0.7863 (iou=0.000 syn=0.683 pdg=0.890)
[train] ep=1 step=27250  L_total=0.0005  L_ce=0.0005  L_trust=0.7360 (iou=0.000 syn=0.642 pdg=0.830)
[train] ep=1 step=27300  L_total=0.0020  L_ce=0.0020  L_trust=0.7331 (iou=0.000 syn=0.658 pdg=0.808)
[train] ep=1 step=27350  L_total=0.0006  L_ce=0.0006  L_trust=1.6784 (iou=0.942 syn=0.654 pdg=0.819)
[train] ep=1 step=27400  L_total=0.0006  L_ce=0.0006  L_trust=0.7945 (iou=0.000 syn=0.670 pdg=0.919)
[train] ep=1 step=27450  L_total=0.0008  L_ce=0.0008  L_trust=1.5254 (iou=0.794 syn=0.636 pdg=0.827)
[train] ep=1 step=27500  L_total=0.0004  L_ce=0.0004  L_trust=0.7880 (iou=0.000 syn=0.657 pdg=0.919)
[train] ep=1 step=27550  L_total=0.0003  L_ce=0.0003  L_trust=0.7379 (iou=0.000 syn=0.636 pdg=0.840)
[train] ep=1 step=27600  L_total=0.0003  L_ce=0.0003  L_trust=0.7156 (iou=0.000 syn=0.640 pdg=0.791)
[train] ep=1 step=27650  L_total=0.0019  L_ce=0.0019  L_trust=0.7513 (iou=0.000 syn=0.644 pdg=0.858)
[train] ep=1 step=27700  L_total=0.0012  L_ce=0.0012  L_trust=0.7301 (iou=0.000 syn=0.634 pdg=0.826)
[train] ep=1 step=27750  L_total=0.0018  L_ce=0.0018  L_trust=0.8100 (iou=0.000 syn=0.654 pdg=0.966)
[train] ep=1 step=27800  L_total=0.0006  L_ce=0.0006  L_trust=0.6330 (iou=0.000 syn=0.651 pdg=0.615)
[train] ep=1 step=27850  L_total=0.0012  L_ce=0.0012  L_trust=0.7745 (iou=0.000 syn=0.659 pdg=0.890)
[train] ep=1 step=27900  L_total=0.0010  L_ce=0.0010  L_trust=0.6725 (iou=0.000 syn=0.655 pdg=0.690)
[train] ep=1 step=27950  L_total=0.0017  L_ce=0.0017  L_trust=0.7281 (iou=0.000 syn=0.675 pdg=0.781)
[train] ep=1 step=28000  L_total=0.0005  L_ce=0.0005  L_trust=0.7428 (iou=0.000 syn=0.652 pdg=0.834)
[train] ep=1 step=28050  L_total=0.0044  L_ce=0.0044  L_trust=1.6766 (iou=0.982 syn=0.643 pdg=0.747)
[train] ep=1 step=28100  L_total=0.0007  L_ce=0.0007  L_trust=0.7011 (iou=0.000 syn=0.628 pdg=0.774)
[train] ep=1 step=28150  L_total=0.0015  L_ce=0.0015  L_trust=0.7749 (iou=0.000 syn=0.649 pdg=0.901)
[train] ep=1 step=28200  L_total=0.0006  L_ce=0.0006  L_trust=0.7900 (iou=0.000 syn=0.643 pdg=0.937)
[train] ep=1 step=28250  L_total=0.0015  L_ce=0.0015  L_trust=0.7237 (iou=0.000 syn=0.666 pdg=0.782)
[train] ep=1 step=28300  L_total=0.0008  L_ce=0.0008  L_trust=1.7420 (iou=1.000 syn=0.655 pdg=0.829)
[train] ep=1 step=28350  L_total=0.0020  L_ce=0.0020  L_trust=1.7114 (iou=0.951 syn=0.647 pdg=0.875)
[train] ep=1 step=28400  L_total=0.0022  L_ce=0.0022  L_trust=0.7309 (iou=0.000 syn=0.620 pdg=0.842)
[train] ep=1 step=28450  L_total=0.0009  L_ce=0.0009  L_trust=0.8088 (iou=0.000 syn=0.618 pdg=1.000)
[train] ep=1 step=28500  L_total=0.0006  L_ce=0.0006  L_trust=1.6348 (iou=1.000 syn=0.675 pdg=0.595)
[train] ep=1 step=28550  L_total=0.0003  L_ce=0.0003  L_trust=0.6973 (iou=0.000 syn=0.609 pdg=0.786)
[train] ep=1 step=28600  L_total=0.0018  L_ce=0.0018  L_trust=0.6806 (iou=0.000 syn=0.621 pdg=0.741)
[train] ep=1 step=28650  L_total=0.0016  L_ce=0.0016  L_trust=0.7191 (iou=0.000 syn=0.609 pdg=0.829)
[train] ep=1 step=28700  L_total=0.0008  L_ce=0.0008  L_trust=0.7021 (iou=0.000 syn=0.644 pdg=0.760)
[train] ep=1 step=28750  L_total=0.4626  L_ce=0.4626  L_trust=1.7154 (iou=1.000 syn=0.612 pdg=0.819)
[train] ep=1 step=28800  L_total=0.0018  L_ce=0.0018  L_trust=1.6856 (iou=0.960 syn=0.611 pdg=0.841)
[train] ep=1 step=28850  L_total=0.0013  L_ce=0.0013  L_trust=0.7000 (iou=0.000 syn=0.646 pdg=0.754)
[train] ep=1 step=28900  L_total=0.0009  L_ce=0.0009  L_trust=0.7620 (iou=0.000 syn=0.614 pdg=0.910)
[train] ep=1 step=28950  L_total=0.0013  L_ce=0.0013  L_trust=0.6442 (iou=0.000 syn=0.631 pdg=0.658)
[train] ep=1 step=29000  L_total=0.0008  L_ce=0.0008  L_trust=0.6767 (iou=0.000 syn=0.620 pdg=0.733)
[train] ep=1 step=29050  L_total=0.0063  L_ce=0.0063  L_trust=0.7909 (iou=0.000 syn=0.633 pdg=0.949)
[train] ep=1 step=29100  L_total=0.0027  L_ce=0.0027  L_trust=0.8053 (iou=0.000 syn=0.611 pdg=1.000)
[train] ep=1 step=29150  L_total=0.0003  L_ce=0.0003  L_trust=0.7431 (iou=0.000 syn=0.611 pdg=0.875)
[train] ep=1 step=29200  L_total=0.0011  L_ce=0.0011  L_trust=1.6349 (iou=0.889 syn=0.612 pdg=0.880)
[train] ep=1 step=29250  L_total=0.0008  L_ce=0.0008  L_trust=0.6716 (iou=0.000 syn=0.622 pdg=0.722)
[train] ep=1 step=29300  L_total=0.0006  L_ce=0.0006  L_trust=0.7730 (iou=0.000 syn=0.617 pdg=0.929)
[train] ep=1 step=29350  L_total=0.0018  L_ce=0.0018  L_trust=0.7885 (iou=0.000 syn=0.606 pdg=0.971)
[train] ep=1 step=29400  L_total=0.0005  L_ce=0.0005  L_trust=0.7642 (iou=0.000 syn=0.608 pdg=0.921)
[train] ep=1 step=29450  L_total=0.0086  L_ce=0.0086  L_trust=0.7612 (iou=0.000 syn=0.626 pdg=0.896)
[train] ep=1 step=29500  L_total=0.0002  L_ce=0.0002  L_trust=0.7280 (iou=0.000 syn=0.610 pdg=0.846)
[train] ep=1 step=29550  L_total=0.0011  L_ce=0.0011  L_trust=0.6796 (iou=0.000 syn=0.631 pdg=0.728)
[train] ep=1 step=29600  L_total=0.0018  L_ce=0.0018  L_trust=0.7859 (iou=0.000 syn=0.621 pdg=0.950)
[train] ep=1 step=29650  L_total=0.0013  L_ce=0.0013  L_trust=0.6315 (iou=0.000 syn=0.620 pdg=0.643)
[train] ep=1 step=29700  L_total=0.0006  L_ce=0.0006  L_trust=1.6290 (iou=0.935 syn=0.619 pdg=0.768)
[train] ep=1 step=29750  L_total=0.0003  L_ce=0.0003  L_trust=0.7086 (iou=0.000 syn=0.611 pdg=0.806)
[train] ep=1 step=29800  L_total=0.0002  L_ce=0.0002  L_trust=0.6995 (iou=0.000 syn=0.624 pdg=0.775)
[train] ep=1 step=29850  L_total=0.0011  L_ce=0.0011  L_trust=0.6717 (iou=0.000 syn=0.613 pdg=0.731)
[train] ep=1 step=29900  L_total=0.0003  L_ce=0.0003  L_trust=1.6938 (iou=0.899 syn=0.622 pdg=0.968)
[train] ep=1 step=29950  L_total=0.0003  L_ce=0.0003  L_trust=0.6871 (iou=0.000 syn=0.635 pdg=0.740)
[train] ep=1 step=30000  L_total=0.0012  L_ce=0.0012  L_trust=0.7849 (iou=0.000 syn=0.607 pdg=0.963)
[train] ep=1 step=30050  L_total=0.0006  L_ce=0.0006  L_trust=1.6684 (iou=0.924 syn=0.618 pdg=0.870)
[train] ep=1 step=30100  L_total=0.0011  L_ce=0.0011  L_trust=1.7028 (iou=0.956 syn=0.618 pdg=0.875)
[train] ep=1 step=30150  L_total=0.0010  L_ce=0.0010  L_trust=1.7805 (iou=0.996 syn=0.625 pdg=0.944)
[train] ep=1 step=30200  L_total=0.6840  L_ce=0.6840  L_trust=1.6916 (iou=0.966 syn=0.662 pdg=0.789)
[train] ep=1 step=30250  L_total=0.0009  L_ce=0.0009  L_trust=1.7216 (iou=0.969 syn=0.630 pdg=0.875)
[train] ep=1 step=30300  L_total=0.0008  L_ce=0.0008  L_trust=1.7270 (iou=0.939 syn=0.620 pdg=0.956)
[train] ep=1 step=30350  L_total=0.0002  L_ce=0.0002  L_trust=0.7427 (iou=0.000 syn=0.609 pdg=0.876)
[train] ep=1 step=30400  L_total=0.0014  L_ce=0.0014  L_trust=0.7459 (iou=0.000 syn=0.643 pdg=0.849)
[train] ep=1 step=30450  L_total=0.0021  L_ce=0.0021  L_trust=0.6183 (iou=0.000 syn=0.633 pdg=0.604)
[train] ep=1 step=30500  L_total=0.5461  L_ce=0.5461  L_trust=0.7533 (iou=0.000 syn=0.610 pdg=0.896)
[train] ep=1 step=30550  L_total=0.0014  L_ce=0.0014  L_trust=0.7638 (iou=0.000 syn=0.640 pdg=0.888)
[train] ep=1 step=30600  L_total=0.0019  L_ce=0.0019  L_trust=1.6841 (iou=0.953 syn=0.610 pdg=0.853)
[train] ep=1 step=30650  L_total=0.0016  L_ce=0.0016  L_trust=1.5178 (iou=0.728 syn=0.615 pdg=0.965)
[train] ep=1 step=30700  L_total=0.0005  L_ce=0.0005  L_trust=0.7248 (iou=0.000 syn=0.606 pdg=0.843)
[train] ep=1 step=30750  L_total=0.0005  L_ce=0.0005  L_trust=0.8086 (iou=0.000 syn=0.617 pdg=1.000)
[train] ep=1 step=30800  L_total=0.0080  L_ce=0.0080  L_trust=1.6030 (iou=1.000 syn=0.604 pdg=0.602)
[train] ep=1 step=30850  L_total=0.0035  L_ce=0.0035  L_trust=1.7616 (iou=1.000 syn=0.615 pdg=0.908)
[train] ep=1 step=30900  L_total=0.0008  L_ce=0.0008  L_trust=0.6962 (iou=0.000 syn=0.612 pdg=0.780)
[train] ep=1 step=30950  L_total=0.0024  L_ce=0.0024  L_trust=0.7775 (iou=0.000 syn=0.610 pdg=0.945)
[train] ep=1 step=31000  L_total=0.0018  L_ce=0.0018  L_trust=0.7929 (iou=0.000 syn=0.614 pdg=0.972)
[train] ep=1 step=31050  L_total=0.0009  L_ce=0.0009  L_trust=1.6784 (iou=0.907 syn=0.645 pdg=0.898)
[train] ep=1 step=31100  L_total=0.0005  L_ce=0.0005  L_trust=1.5029 (iou=0.708 syn=0.631 pdg=0.960)
[train] ep=1 step=31150  L_total=0.0035  L_ce=0.0035  L_trust=0.7198 (iou=0.000 syn=0.597 pdg=0.843)
[train] ep=1 step=31200  L_total=0.0004  L_ce=0.0004  L_trust=0.7141 (iou=0.000 syn=0.615 pdg=0.814)
[train] ep=1 step=31250  L_total=0.0003  L_ce=0.0003  L_trust=0.6646 (iou=0.000 syn=0.603 pdg=0.726)
[train] ep=1 step=31300  L_total=0.9920  L_ce=0.9920  L_trust=1.6596 (iou=0.924 syn=0.624 pdg=0.847)
[train] ep=1 step=31350  L_total=0.0199  L_ce=0.0199  L_trust=0.6896 (iou=0.000 syn=0.651 pdg=0.728)
[train] ep=1 step=31400  L_total=0.0006  L_ce=0.0006  L_trust=0.8225 (iou=0.000 syn=0.645 pdg=1.000)
[train] ep=1 step=31450  L_total=0.0006  L_ce=0.0006  L_trust=1.8058 (iou=1.000 syn=0.653 pdg=0.958)
[train] ep=1 step=31500  L_total=0.0005  L_ce=0.0005  L_trust=0.5679 (iou=0.000 syn=0.628 pdg=0.508)
[train] ep=1 step=31550  L_total=0.0005  L_ce=0.0005  L_trust=1.5962 (iou=1.000 syn=0.607 pdg=0.585)
[train] ep=1 step=31600  L_total=0.0008  L_ce=0.0008  L_trust=0.7421 (iou=0.000 syn=0.626 pdg=0.858)
[train] ep=1 step=31650  L_total=0.0038  L_ce=0.0038  L_trust=0.6270 (iou=0.000 syn=0.628 pdg=0.626)
[train] ep=1 step=31700  L_total=0.0005  L_ce=0.0005  L_trust=0.7756 (iou=0.000 syn=0.618 pdg=0.933)
[train] ep=1 step=31750  L_total=0.5144  L_ce=0.5144  L_trust=1.6406 (iou=0.868 syn=0.603 pdg=0.943)
[train] ep=1 step=31800  L_total=0.0012  L_ce=0.0012  L_trust=0.7928 (iou=0.000 syn=0.611 pdg=0.975)
[train] ep=1 step=31850  L_total=0.0014  L_ce=0.0014  L_trust=0.6213 (iou=0.000 syn=0.604 pdg=0.638)
[train] ep=1 step=31900  L_total=0.0011  L_ce=0.0011  L_trust=0.7374 (iou=0.000 syn=0.624 pdg=0.851)
[train] ep=1 step=31950  L_total=0.8913  L_ce=0.8913  L_trust=0.7066 (iou=0.000 syn=0.624 pdg=0.789)
[train] ep=1 step=32000  L_total=0.0022  L_ce=0.0022  L_trust=0.7188 (iou=0.000 syn=0.606 pdg=0.832)
[train] ep=1 step=32050  L_total=0.0013  L_ce=0.0013  L_trust=1.6237 (iou=0.866 syn=0.637 pdg=0.879)
[train] ep=1 step=32100  L_total=0.0005  L_ce=0.0005  L_trust=0.7421 (iou=0.000 syn=0.626 pdg=0.858)
[train] ep=1 step=32150  L_total=0.0015  L_ce=0.0015  L_trust=0.7332 (iou=0.000 syn=0.627 pdg=0.840)
[train] ep=1 step=32200  L_total=0.0007  L_ce=0.0007  L_trust=1.4336 (iou=0.708 syn=0.613 pdg=0.839)
[train] ep=1 step=32250  L_total=0.0032  L_ce=0.0032  L_trust=0.7794 (iou=0.000 syn=0.639 pdg=0.920)
[train] ep=1 step=32300  L_total=0.0025  L_ce=0.0025  L_trust=1.7617 (iou=0.952 syn=0.620 pdg=1.000)
[train] ep=1 step=32350  L_total=2.0330  L_ce=2.0330  L_trust=1.3849 (iou=0.659 syn=0.613 pdg=0.839)
[train] ep=1 step=32400  L_total=0.0008  L_ce=0.0008  L_trust=0.7518 (iou=0.000 syn=0.652 pdg=0.852)
[train] ep=1 step=32450  L_total=0.0004  L_ce=0.0004  L_trust=0.7457 (iou=0.000 syn=0.614 pdg=0.878)
[train] ep=1 step=32500  L_total=0.3677  L_ce=0.3677  L_trust=0.7844 (iou=0.000 syn=0.611 pdg=0.958)
[train] ep=1 step=32550  L_total=0.0008  L_ce=0.0008  L_trust=0.7154 (iou=0.000 syn=0.612 pdg=0.818)
[train] ep=1 step=32600  L_total=0.0008  L_ce=0.0008  L_trust=0.6699 (iou=0.000 syn=0.611 pdg=0.729)
[train] ep=1 step=32650  L_total=0.0011  L_ce=0.0011  L_trust=0.7249 (iou=0.000 syn=0.606 pdg=0.844)
[train] ep=1 step=32700  L_total=0.0053  L_ce=0.0053  L_trust=1.6123 (iou=0.990 syn=0.617 pdg=0.627)
[train] ep=1 step=32750  L_total=0.0029  L_ce=0.0029  L_trust=0.7843 (iou=0.000 syn=0.625 pdg=0.943)
[train] ep=1 step=32800  L_total=0.0007  L_ce=0.0007  L_trust=0.7536 (iou=0.000 syn=0.627 pdg=0.880)
[train] ep=1 step=32850  L_total=0.0005  L_ce=0.0005  L_trust=0.7481 (iou=0.000 syn=0.622 pdg=0.875)
[train] ep=1 step=32900  L_total=0.0015  L_ce=0.0015  L_trust=0.7248 (iou=0.000 syn=0.612 pdg=0.838)
[train] ep=1 step=32950  L_total=0.0009  L_ce=0.0009  L_trust=0.7740 (iou=0.000 syn=0.626 pdg=0.922)
[train] ep=1 step=33000  L_total=1.0333  L_ce=1.0333  L_trust=1.3965 (iou=0.592 syn=0.610 pdg=1.000)
[train] ep=1 step=33050  L_total=0.0014  L_ce=0.0014  L_trust=0.7759 (iou=0.000 syn=0.624 pdg=0.927)
