nohup: 忽略输入
[train] device = cuda
[bigvul] split=train  loaded=150908  vuln=8736  benign=142172  skipped=0
[bigvul] split=val    loaded= 18864  vuln=1109  benign=17755  skipped=0
Loading weights:   0%|          | 0/199 [00:00<?, ?it/s]Loading weights: 100%|██████████| 199/199 [00:00<00:00, 4318.19it/s]
[train] ep=1 step=23750  L_total=0.0037  L_ce=0.0037  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=23800  L_total=0.6886  L_ce=0.6261  L_trust=0.0625 (iou=0.828 syn=0.076 pdg=0.125)
[train] ep=1 step=23850  L_total=0.0046  L_ce=0.0046  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=23900  L_total=0.0694  L_ce=0.0069  L_trust=0.0625 (iou=0.000 syn=0.079 pdg=0.125)
[train] ep=1 step=23950  L_total=0.0058  L_ce=0.0058  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24000  L_total=0.0699  L_ce=0.0074  L_trust=0.0625 (iou=0.832 syn=0.075 pdg=0.125)
[train] ep=1 step=24050  L_total=0.0036  L_ce=0.0036  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24100  L_total=0.1351  L_ce=0.0101  L_trust=0.1250 (iou=0.966 syn=0.155 pdg=0.250)
[train] ep=1 step=24150  L_total=0.0650  L_ce=0.0025  L_trust=0.0625 (iou=0.768 syn=0.076 pdg=0.125)
[train] ep=1 step=24200  L_total=0.0755  L_ce=0.0130  L_trust=0.0625 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=24250  L_total=0.0033  L_ce=0.0033  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24300  L_total=0.6988  L_ce=0.6988  L_trust=0.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24350  L_total=0.0483  L_ce=0.0039  L_trust=0.0444 (iou=1.000 syn=0.079 pdg=0.089)
[train] ep=1 step=24400  L_total=0.0052  L_ce=0.0052  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24450  L_total=0.0029  L_ce=0.0029  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24500  L_total=0.2303  L_ce=0.1678  L_trust=0.0625 (iou=0.963 syn=0.075 pdg=0.125)
[train] ep=1 step=24550  L_total=0.0451  L_ce=0.0032  L_trust=0.0419 (iou=0.000 syn=0.096 pdg=0.084)
[train] ep=1 step=24600  L_total=0.0018  L_ce=0.0018  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24650  L_total=0.0122  L_ce=0.0122  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24700  L_total=0.0665  L_ce=0.0040  L_trust=0.0625 (iou=0.911 syn=0.085 pdg=0.125)
[train] ep=1 step=24750  L_total=0.0657  L_ce=0.0032  L_trust=0.0625 (iou=0.997 syn=0.075 pdg=0.125)
[train] ep=1 step=24800  L_total=0.6743  L_ce=0.6743  L_trust=0.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24850  L_total=0.0035  L_ce=0.0035  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24900  L_total=0.0027  L_ce=0.0027  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=24950  L_total=0.0650  L_ce=0.0025  L_trust=0.0625 (iou=0.830 syn=0.075 pdg=0.125)
[train] ep=1 step=25000  L_total=0.0015  L_ce=0.0015  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25050  L_total=0.0018  L_ce=0.0018  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25100  L_total=0.5745  L_ce=0.5745  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25150  L_total=0.6013  L_ce=0.6013  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25200  L_total=0.0024  L_ce=0.0024  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25250  L_total=0.6833  L_ce=0.6551  L_trust=0.0283 (iou=0.944 syn=0.103 pdg=0.057)
[train] ep=1 step=25300  L_total=0.9122  L_ce=0.9122  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25350  L_total=0.0663  L_ce=0.0038  L_trust=0.0625 (iou=0.986 syn=0.084 pdg=0.125)
[train] ep=1 step=25400  L_total=0.0127  L_ce=0.0127  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25450  L_total=0.0030  L_ce=0.0030  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25500  L_total=0.0035  L_ce=0.0035  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25550  L_total=0.0042  L_ce=0.0042  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25600  L_total=0.0033  L_ce=0.0033  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25650  L_total=0.0071  L_ce=0.0071  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25700  L_total=0.0079  L_ce=0.0079  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25750  L_total=0.0043  L_ce=0.0043  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25800  L_total=0.0091  L_ce=0.0091  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25850  L_total=0.0063  L_ce=0.0063  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25900  L_total=0.0077  L_ce=0.0077  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=25950  L_total=0.0033  L_ce=0.0033  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26000  L_total=0.0054  L_ce=0.0054  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26050  L_total=0.0025  L_ce=0.0025  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26100  L_total=0.1275  L_ce=0.0025  L_trust=0.1250 (iou=0.870 syn=0.159 pdg=0.250)
[train] ep=1 step=26150  L_total=0.0025  L_ce=0.0025  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26200  L_total=0.2166  L_ce=0.2166  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26250  L_total=0.4450  L_ce=0.4450  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26300  L_total=0.0019  L_ce=0.0019  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26350  L_total=0.1134  L_ce=0.1134  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26400  L_total=0.0541  L_ce=0.0104  L_trust=0.0437 (iou=0.860 syn=0.075 pdg=0.087)
[train] ep=1 step=26450  L_total=0.0647  L_ce=0.0022  L_trust=0.0625 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=26500  L_total=0.0268  L_ce=0.0056  L_trust=0.0211 (iou=0.868 syn=0.092 pdg=0.042)
[train] ep=1 step=26550  L_total=0.0013  L_ce=0.0013  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26600  L_total=0.6176  L_ce=0.6176  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26650  L_total=0.0032  L_ce=0.0032  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26700  L_total=0.3700  L_ce=0.0280  L_trust=0.3420 (iou=0.928 syn=0.471 pdg=0.684)
[train] ep=1 step=26750  L_total=0.0027  L_ce=0.0027  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26800  L_total=0.0021  L_ce=0.0021  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26850  L_total=0.0037  L_ce=0.0037  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=26900  L_total=0.0431  L_ce=0.0024  L_trust=0.0407 (iou=0.845 syn=0.081 pdg=0.081)
[train] ep=1 step=26950  L_total=0.0013  L_ce=0.0013  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27000  L_total=0.0044  L_ce=0.0044  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27050  L_total=0.0541  L_ce=0.0238  L_trust=0.0302 (iou=1.000 syn=0.080 pdg=0.060)
[train] ep=1 step=27100  L_total=0.7739  L_ce=0.7409  L_trust=0.0330 (iou=1.000 syn=0.078 pdg=0.066)
[train] ep=1 step=27150  L_total=0.0318  L_ce=0.0113  L_trust=0.0205 (iou=0.908 syn=0.088 pdg=0.041)
[train] ep=1 step=27200  L_total=0.0039  L_ce=0.0039  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27250  L_total=0.0016  L_ce=0.0016  L_trust=0.0000 (iou=0.000 syn=0.078 pdg=0.000)
[train] ep=1 step=27300  L_total=0.1685  L_ce=0.1060  L_trust=0.0625 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=27350  L_total=0.0386  L_ce=0.0026  L_trust=0.0360 (iou=0.944 syn=0.079 pdg=0.072)
[train] ep=1 step=27400  L_total=0.0024  L_ce=0.0024  L_trust=0.0000 (iou=0.000 syn=0.075 pdg=0.000)
[train] ep=1 step=27450  L_total=0.1283  L_ce=0.0033  L_trust=0.1250 (iou=0.893 syn=0.151 pdg=0.250)
[train] ep=1 step=27500  L_total=0.0023  L_ce=0.0023  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27550  L_total=0.0031  L_ce=0.0031  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27600  L_total=0.0029  L_ce=0.0029  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27650  L_total=0.0647  L_ce=0.0022  L_trust=0.0625 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=27700  L_total=0.0073  L_ce=0.0073  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27750  L_total=0.0066  L_ce=0.0066  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=27800  L_total=0.2716  L_ce=0.0022  L_trust=0.2694 (iou=0.000 syn=0.525 pdg=0.539)
[train] ep=1 step=27850  L_total=0.3891  L_ce=0.0021  L_trust=0.3870 (iou=0.000 syn=0.525 pdg=0.774)
[train] ep=1 step=27900  L_total=0.2487  L_ce=0.0027  L_trust=0.2460 (iou=0.000 syn=0.525 pdg=0.492)
[train] ep=1 step=27950  L_total=0.3249  L_ce=0.0020  L_trust=0.3229 (iou=0.000 syn=0.640 pdg=0.646)
[train] ep=1 step=28000  L_total=0.3818  L_ce=0.0017  L_trust=0.3801 (iou=0.000 syn=0.615 pdg=0.760)
[train] ep=1 step=28050  L_total=0.3753  L_ce=0.0043  L_trust=0.3710 (iou=0.977 syn=0.606 pdg=0.742)
[train] ep=1 step=28100  L_total=0.3451  L_ce=0.0025  L_trust=0.3426 (iou=0.000 syn=0.634 pdg=0.685)
[train] ep=1 step=28150  L_total=0.4758  L_ce=0.0046  L_trust=0.4712 (iou=0.000 syn=0.621 pdg=0.942)
[train] ep=1 step=28200  L_total=0.4629  L_ce=0.0046  L_trust=0.4583 (iou=0.000 syn=0.611 pdg=0.917)
[train] ep=1 step=28250  L_total=0.4226  L_ce=0.0038  L_trust=0.4188 (iou=0.000 syn=0.602 pdg=0.838)
[train] ep=1 step=28300  L_total=0.9285  L_ce=0.5183  L_trust=0.4102 (iou=1.000 syn=0.645 pdg=0.820)
[train] ep=1 step=28350  L_total=0.4456  L_ce=0.0081  L_trust=0.4375 (iou=0.951 syn=0.612 pdg=0.875)
[train] ep=1 step=28400  L_total=1.0021  L_ce=0.6091  L_trust=0.3930 (iou=0.000 syn=0.625 pdg=0.786)
[train] ep=1 step=28450  L_total=0.5040  L_ce=0.0040  L_trust=0.5000 (iou=0.000 syn=0.601 pdg=1.000)
[train] ep=1 step=28500  L_total=0.2957  L_ce=0.0048  L_trust=0.2909 (iou=1.000 syn=0.643 pdg=0.582)
[train] ep=1 step=28550  L_total=0.3523  L_ce=0.0038  L_trust=0.3485 (iou=0.000 syn=0.601 pdg=0.697)
[train] ep=1 step=28600  L_total=0.3169  L_ce=0.0043  L_trust=0.3126 (iou=0.000 syn=0.596 pdg=0.625)
[train] ep=1 step=28650  L_total=0.3893  L_ce=0.0078  L_trust=0.3816 (iou=0.000 syn=0.623 pdg=0.763)
[train] ep=1 step=28700  L_total=0.4141  L_ce=0.0031  L_trust=0.4110 (iou=0.000 syn=0.639 pdg=0.822)
[train] ep=1 step=28750  L_total=1.0877  L_ce=0.7104  L_trust=0.3773 (iou=1.000 syn=0.608 pdg=0.755)
[train] ep=1 step=28800  L_total=0.4046  L_ce=0.0290  L_trust=0.3756 (iou=0.952 syn=0.601 pdg=0.751)
[train] ep=1 step=28850  L_total=0.4048  L_ce=0.0040  L_trust=0.4008 (iou=0.000 syn=0.600 pdg=0.802)
[train] ep=1 step=28900  L_total=0.4107  L_ce=0.0056  L_trust=0.4052 (iou=0.000 syn=0.600 pdg=0.810)
[train] ep=1 step=28950  L_total=0.3013  L_ce=0.0080  L_trust=0.2934 (iou=0.000 syn=0.534 pdg=0.587)
[train] ep=1 step=29000  L_total=0.3754  L_ce=0.0035  L_trust=0.3719 (iou=0.000 syn=0.568 pdg=0.744)
[train] ep=1 step=29050  L_total=0.9211  L_ce=0.4835  L_trust=0.4375 (iou=0.000 syn=0.645 pdg=0.875)
[train] ep=1 step=29100  L_total=0.3828  L_ce=0.0078  L_trust=0.3750 (iou=0.000 syn=0.453 pdg=0.750)
[train] ep=1 step=29150  L_total=0.3776  L_ce=0.0026  L_trust=0.3750 (iou=0.000 syn=0.525 pdg=0.750)
[train] ep=1 step=29200  L_total=0.3184  L_ce=0.0059  L_trust=0.3125 (iou=0.890 syn=0.450 pdg=0.625)
[train] ep=1 step=29250  L_total=0.8983  L_ce=0.5068  L_trust=0.3915 (iou=0.000 syn=0.601 pdg=0.783)
[train] ep=1 step=29300  L_total=0.3178  L_ce=0.0053  L_trust=0.3125 (iou=0.000 syn=0.450 pdg=0.625)
[train] ep=1 step=29350  L_total=0.3115  L_ce=0.0029  L_trust=0.3087 (iou=0.000 syn=0.395 pdg=0.617)
[train] ep=1 step=29400  L_total=0.3142  L_ce=0.0017  L_trust=0.3125 (iou=0.000 syn=0.375 pdg=0.625)
[train] ep=1 step=29450  L_total=0.3145  L_ce=0.0020  L_trust=0.3125 (iou=0.000 syn=0.469 pdg=0.625)
[train] ep=1 step=29500  L_total=0.2281  L_ce=0.0010  L_trust=0.2271 (iou=0.000 syn=0.296 pdg=0.454)
[train] ep=1 step=29550  L_total=0.0040  L_ce=0.0040  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29600  L_total=0.0034  L_ce=0.0034  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29650  L_total=0.0677  L_ce=0.0052  L_trust=0.0625 (iou=0.000 syn=0.080 pdg=0.125)
[train] ep=1 step=29700  L_total=0.0211  L_ce=0.0024  L_trust=0.0188 (iou=0.934 syn=0.074 pdg=0.038)
[train] ep=1 step=29750  L_total=0.0028  L_ce=0.0028  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29800  L_total=0.0017  L_ce=0.0017  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29850  L_total=0.0059  L_ce=0.0059  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=29900  L_total=0.0661  L_ce=0.0036  L_trust=0.0625 (iou=0.887 syn=0.076 pdg=0.125)
[train] ep=1 step=29950  L_total=0.0018  L_ce=0.0018  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30000  L_total=0.0039  L_ce=0.0039  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30050  L_total=0.0661  L_ce=0.0036  L_trust=0.0625 (iou=0.922 syn=0.086 pdg=0.125)
[train] ep=1 step=30100  L_total=0.0689  L_ce=0.0064  L_trust=0.0625 (iou=0.960 syn=0.080 pdg=0.125)
[train] ep=1 step=30150  L_total=0.1294  L_ce=0.0044  L_trust=0.1250 (iou=0.995 syn=0.151 pdg=0.250)
[train] ep=1 step=30200  L_total=0.7951  L_ce=0.7478  L_trust=0.0473 (iou=0.966 syn=0.076 pdg=0.095)
[train] ep=1 step=30250  L_total=0.0669  L_ce=0.0044  L_trust=0.0625 (iou=0.967 syn=0.088 pdg=0.125)
[train] ep=1 step=30300  L_total=0.1340  L_ce=0.0090  L_trust=0.1250 (iou=0.942 syn=0.166 pdg=0.250)
[train] ep=1 step=30350  L_total=0.0020  L_ce=0.0020  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30400  L_total=0.0026  L_ce=0.0026  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30450  L_total=0.0015  L_ce=0.0015  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30500  L_total=0.2567  L_ce=0.2567  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30550  L_total=0.0022  L_ce=0.0022  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30600  L_total=0.0355  L_ce=0.0031  L_trust=0.0324 (iou=1.000 syn=0.078 pdg=0.065)
[train] ep=1 step=30650  L_total=0.0667  L_ce=0.0042  L_trust=0.0625 (iou=0.647 syn=0.076 pdg=0.125)
[train] ep=1 step=30700  L_total=0.0077  L_ce=0.0077  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30750  L_total=0.0014  L_ce=0.0014  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30800  L_total=0.0387  L_ce=0.0025  L_trust=0.0363 (iou=1.000 syn=0.075 pdg=0.073)
[train] ep=1 step=30850  L_total=0.1147  L_ce=0.0057  L_trust=0.1090 (iou=1.000 syn=0.151 pdg=0.218)
[train] ep=1 step=30900  L_total=0.7150  L_ce=0.7150  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=30950  L_total=0.0053  L_ce=0.0053  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31000  L_total=0.0014  L_ce=0.0014  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31050  L_total=0.0249  L_ce=0.0033  L_trust=0.0216 (iou=0.916 syn=0.075 pdg=0.043)
[train] ep=1 step=31100  L_total=0.0670  L_ce=0.0045  L_trust=0.0625 (iou=0.751 syn=0.076 pdg=0.125)
[train] ep=1 step=31150  L_total=0.0030  L_ce=0.0030  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31200  L_total=0.0286  L_ce=0.0022  L_trust=0.0264 (iou=0.000 syn=0.032 pdg=0.053)
[train] ep=1 step=31250  L_total=0.0025  L_ce=0.0025  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31300  L_total=0.7683  L_ce=0.7683  L_trust=0.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31350  L_total=0.0597  L_ce=0.0597  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31400  L_total=0.0018  L_ce=0.0018  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31450  L_total=0.0490  L_ce=0.0081  L_trust=0.0409 (iou=1.000 syn=0.097 pdg=0.082)
[train] ep=1 step=31500  L_total=0.1685  L_ce=0.1685  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31550  L_total=0.0694  L_ce=0.0069  L_trust=0.0625 (iou=1.000 syn=0.076 pdg=0.125)
[train] ep=1 step=31600  L_total=0.0028  L_ce=0.0028  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31650  L_total=0.0014  L_ce=0.0014  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31700  L_total=0.0015  L_ce=0.0015  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31750  L_total=0.7528  L_ce=0.7528  L_trust=0.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31800  L_total=0.0023  L_ce=0.0023  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31850  L_total=0.0027  L_ce=0.0027  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31900  L_total=0.0021  L_ce=0.0021  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=31950  L_total=0.7000  L_ce=0.7000  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32000  L_total=0.0031  L_ce=0.0031  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32050  L_total=0.0705  L_ce=0.0080  L_trust=0.0625 (iou=0.851 syn=0.076 pdg=0.125)
[train] ep=1 step=32100  L_total=0.0859  L_ce=0.0233  L_trust=0.0625 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=32150  L_total=0.0044  L_ce=0.0044  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32200  L_total=0.0679  L_ce=0.0054  L_trust=0.0625 (iou=0.728 syn=0.075 pdg=0.125)
[train] ep=1 step=32250  L_total=0.0037  L_ce=0.0037  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32300  L_total=0.0766  L_ce=0.0141  L_trust=0.0625 (iou=0.944 syn=0.085 pdg=0.125)
[train] ep=1 step=32350  L_total=1.5539  L_ce=1.4914  L_trust=0.0625 (iou=0.939 syn=0.077 pdg=0.125)
[train] ep=1 step=32400  L_total=0.0023  L_ce=0.0023  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32450  L_total=0.0012  L_ce=0.0012  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32500  L_total=0.0581  L_ce=0.0085  L_trust=0.0496 (iou=0.000 syn=0.078 pdg=0.099)
[train] ep=1 step=32550  L_total=0.0017  L_ce=0.0017  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32600  L_total=0.0033  L_ce=0.0033  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32650  L_total=0.0046  L_ce=0.0046  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32700  L_total=0.0340  L_ce=0.0051  L_trust=0.0289 (iou=0.989 syn=0.075 pdg=0.058)
[train] ep=1 step=32750  L_total=0.0601  L_ce=0.0041  L_trust=0.0560 (iou=0.000 syn=0.080 pdg=0.112)
[train] ep=1 step=32800  L_total=0.0064  L_ce=0.0064  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32850  L_total=0.0015  L_ce=0.0015  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32900  L_total=0.0046  L_ce=0.0046  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=32950  L_total=0.0018  L_ce=0.0018  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33000  L_total=1.1307  L_ce=1.0682  L_trust=0.0625 (iou=0.845 syn=0.075 pdg=0.125)
[train] ep=1 step=33050  L_total=0.6563  L_ce=0.5938  L_trust=0.0625 (iou=0.000 syn=0.079 pdg=0.125)
[train] ep=1 step=33100  L_total=0.0015  L_ce=0.0015  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33150  L_total=0.1883  L_ce=0.0008  L_trust=0.1875 (iou=0.000 syn=0.300 pdg=0.375)
[train] ep=1 step=33200  L_total=0.2535  L_ce=0.0023  L_trust=0.2513 (iou=0.000 syn=0.493 pdg=0.503)
[train] ep=1 step=33250  L_total=0.0026  L_ce=0.0026  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33300  L_total=0.0039  L_ce=0.0039  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33350  L_total=0.5943  L_ce=0.5943  L_trust=0.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33400  L_total=0.0689  L_ce=0.0064  L_trust=0.0625 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=33450  L_total=0.0658  L_ce=0.0033  L_trust=0.0625 (iou=1.000 syn=0.075 pdg=0.125)
[train] ep=1 step=33500  L_total=0.0658  L_ce=0.0033  L_trust=0.0625 (iou=0.000 syn=0.075 pdg=0.125)
[train] ep=1 step=33550  L_total=0.0028  L_ce=0.0028  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33600  L_total=0.0013  L_ce=0.0013  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33650  L_total=0.8911  L_ce=0.8286  L_trust=0.0625 (iou=0.000 syn=0.079 pdg=0.125)
[train] ep=1 step=33700  L_total=0.0018  L_ce=0.0018  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33750  L_total=0.0032  L_ce=0.0032  L_trust=0.0000 (iou=0.997 syn=0.080 pdg=0.000)
[train] ep=1 step=33800  L_total=0.0017  L_ce=0.0017  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33850  L_total=0.0045  L_ce=0.0045  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33900  L_total=0.8552  L_ce=0.8552  L_trust=0.0000 (iou=1.000 syn=0.000 pdg=0.000)
[train] ep=1 step=33950  L_total=0.7502  L_ce=0.7502  L_trust=0.0000 (iou=0.000 syn=0.014 pdg=0.000)
[train] ep=1 step=34000  L_total=0.0041  L_ce=0.0041  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
[train] ep=1 step=34050  L_total=0.0667  L_ce=0.0042  L_trust=0.0625 (iou=0.000 syn=0.086 pdg=0.125)
[train] ep=1 step=34100  L_total=0.0497  L_ce=0.0040  L_trust=0.0456 (iou=1.000 syn=0.079 pdg=0.091)
[train] ep=1 step=34150  L_total=0.0030  L_ce=0.0030  L_trust=0.0000 (iou=0.000 syn=0.000 pdg=0.000)
